1,1,2022-06-25 20:21:32.572377,00:00:00:00:00:01,00:00:00:00:01:20,10.0.0.1,10.0.1.32,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,288,2022-06-25 20:21:32.574132,00:00:00:00:01:20,00:00:00:00:00:01,10.0.1.32,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:43.593035,00:00:00:00:00:01,00:00:00:00:01:21,10.0.0.1,10.0.1.33,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,289,2022-06-25 20:21:43.594907,00:00:00:00:01:21,00:00:00:00:00:01,10.0.1.33,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:44.602495,00:00:00:00:00:01,00:00:00:00:01:22,10.0.0.1,10.0.1.34,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,290,2022-06-25 20:21:44.604365,00:00:00:00:01:22,00:00:00:00:00:01,10.0.1.34,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:45.611803,00:00:00:00:00:01,00:00:00:00:01:23,10.0.0.1,10.0.1.35,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,291,2022-06-25 20:21:45.613585,00:00:00:00:01:23,00:00:00:00:00:01,10.0.1.35,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:46.627568,00:00:00:00:00:01,00:00:00:00:01:24,10.0.0.1,10.0.1.36,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,292,2022-06-25 20:21:46.631674,00:00:00:00:01:24,00:00:00:00:00:01,10.0.1.36,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:47.640577,00:00:00:00:00:01,00:00:00:00:01:25,10.0.0.1,10.0.1.37,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,293,2022-06-25 20:21:47.642437,00:00:00:00:01:25,00:00:00:00:00:01,10.0.1.37,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:48.649878,00:00:00:00:00:01,00:00:00:00:01:26,10.0.0.1,10.0.1.38,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,294,2022-06-25 20:21:48.651638,00:00:00:00:01:26,00:00:00:00:00:01,10.0.1.38,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:49.662513,00:00:00:00:00:01,00:00:00:00:01:27,10.0.0.1,10.0.1.39,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,295,2022-06-25 20:21:49.665314,00:00:00:00:01:27,00:00:00:00:00:01,10.0.1.39,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:50.673284,00:00:00:00:00:01,00:00:00:00:01:28,10.0.0.1,10.0.1.40,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,296,2022-06-25 20:21:50.675079,00:00:00:00:01:28,00:00:00:00:00:01,10.0.1.40,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:51.682237,00:00:00:00:00:01,00:00:00:00:01:29,10.0.0.1,10.0.1.41,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,297,2022-06-25 20:21:51.684206,00:00:00:00:01:29,00:00:00:00:00:01,10.0.1.41,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:52.691751,00:00:00:00:00:01,00:00:00:00:01:2a,10.0.0.1,10.0.1.42,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,298,2022-06-25 20:21:52.693645,00:00:00:00:01:2a,00:00:00:00:00:01,10.0.1.42,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:53.705362,00:00:00:00:00:01,00:00:00:00:01:2b,10.0.0.1,10.0.1.43,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,299,2022-06-25 20:21:53.708499,00:00:00:00:01:2b,00:00:00:00:00:01,10.0.1.43,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:54.716439,00:00:00:00:00:01,00:00:00:00:01:2c,10.0.0.1,10.0.1.44,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,300,2022-06-25 20:21:54.718151,00:00:00:00:01:2c,00:00:00:00:00:01,10.0.1.44,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:55.725326,00:00:00:00:00:01,00:00:00:00:01:2d,10.0.0.1,10.0.1.45,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,301,2022-06-25 20:21:55.727179,00:00:00:00:01:2d,00:00:00:00:00:01,10.0.1.45,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:56.734422,00:00:00:00:00:01,00:00:00:00:01:2e,10.0.0.1,10.0.1.46,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,302,2022-06-25 20:21:56.736214,00:00:00:00:01:2e,00:00:00:00:00:01,10.0.1.46,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:57.750907,00:00:00:00:00:01,00:00:00:00:01:2f,10.0.0.1,10.0.1.47,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,303,2022-06-25 20:21:57.754832,00:00:00:00:01:2f,00:00:00:00:00:01,10.0.1.47,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:58.762423,00:00:00:00:00:01,00:00:00:00:01:30,10.0.0.1,10.0.1.48,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,304,2022-06-25 20:21:58.764132,00:00:00:00:01:30,00:00:00:00:00:01,10.0.1.48,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:21:59.771503,00:00:00:00:00:01,00:00:00:00:01:31,10.0.0.1,10.0.1.49,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,305,2022-06-25 20:21:59.773309,00:00:00:00:01:31,00:00:00:00:00:01,10.0.1.49,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:00.785306,00:00:00:00:00:01,00:00:00:00:01:32,10.0.0.1,10.0.1.50,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,306,2022-06-25 20:22:00.788629,00:00:00:00:01:32,00:00:00:00:00:01,10.0.1.50,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:01.796958,00:00:00:00:00:01,00:00:00:00:01:33,10.0.0.1,10.0.1.51,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,307,2022-06-25 20:22:01.798797,00:00:00:00:01:33,00:00:00:00:00:01,10.0.1.51,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:02.806585,00:00:00:00:00:01,00:00:00:00:01:34,10.0.0.1,10.0.1.52,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,308,2022-06-25 20:22:02.808323,00:00:00:00:01:34,00:00:00:00:00:01,10.0.1.52,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:03.815732,00:00:00:00:00:01,00:00:00:00:01:35,10.0.0.1,10.0.1.53,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,309,2022-06-25 20:22:03.817521,00:00:00:00:01:35,00:00:00:00:00:01,10.0.1.53,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:04.830806,00:00:00:00:00:01,00:00:00:00:01:36,10.0.0.1,10.0.1.54,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,310,2022-06-25 20:22:04.834688,00:00:00:00:01:36,00:00:00:00:00:01,10.0.1.54,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:05.842462,00:00:00:00:00:01,00:00:00:00:01:37,10.0.0.1,10.0.1.55,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,311,2022-06-25 20:22:05.844206,00:00:00:00:01:37,00:00:00:00:00:01,10.0.1.55,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:06.851783,00:00:00:00:00:01,00:00:00:00:01:38,10.0.0.1,10.0.1.56,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,312,2022-06-25 20:22:06.853660,00:00:00:00:01:38,00:00:00:00:00:01,10.0.1.56,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:07.861309,00:00:00:00:00:01,00:00:00:00:01:39,10.0.0.1,10.0.1.57,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,313,2022-06-25 20:22:07.863091,00:00:00:00:01:39,00:00:00:00:00:01,10.0.1.57,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:08.877455,00:00:00:00:00:01,00:00:00:00:01:3a,10.0.0.1,10.0.1.58,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,314,2022-06-25 20:22:08.881362,00:00:00:00:01:3a,00:00:00:00:00:01,10.0.1.58,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:09.890030,00:00:00:00:00:01,00:00:00:00:01:3b,10.0.0.1,10.0.1.59,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,315,2022-06-25 20:22:09.891819,00:00:00:00:01:3b,00:00:00:00:00:01,10.0.1.59,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:10.898315,00:00:00:00:00:01,00:00:00:00:01:3c,10.0.0.1,10.0.1.60,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,316,2022-06-25 20:22:10.900137,00:00:00:00:01:3c,00:00:00:00:00:01,10.0.1.60,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:11.910711,00:00:00:00:00:01,00:00:00:00:01:3d,10.0.0.1,10.0.1.61,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,317,2022-06-25 20:22:11.913616,00:00:00:00:01:3d,00:00:00:00:00:01,10.0.1.61,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:12.921732,00:00:00:00:00:01,00:00:00:00:01:3e,10.0.0.1,10.0.1.62,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,318,2022-06-25 20:22:12.923539,00:00:00:00:01:3e,00:00:00:00:00:01,10.0.1.62,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:23.940171,00:00:00:00:00:01,00:00:00:00:01:3f,10.0.0.1,10.0.1.63,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,319,2022-06-25 20:22:23.942051,00:00:00:00:01:3f,00:00:00:00:00:01,10.0.1.63,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:25.449986,00:00:00:00:00:01,00:00:00:00:01:40,10.0.0.1,10.0.1.64,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,320,2022-06-25 20:22:25.451753,00:00:00:00:01:40,00:00:00:00:00:01,10.0.1.64,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:26.964019,00:00:00:00:00:01,00:00:00:00:01:41,10.0.0.1,10.0.1.65,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,321,2022-06-25 20:22:26.967614,00:00:00:00:01:41,00:00:00:00:00:01,10.0.1.65,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:28.476606,00:00:00:00:00:01,00:00:00:00:01:42,10.0.0.1,10.0.1.66,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,322,2022-06-25 20:22:28.478444,00:00:00:00:01:42,00:00:00:00:00:01,10.0.1.66,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:29.986205,00:00:00:00:00:01,00:00:00:00:01:43,10.0.0.1,10.0.1.67,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,323,2022-06-25 20:22:29.988058,00:00:00:00:01:43,00:00:00:00:00:01,10.0.1.67,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:41.512393,00:00:00:00:00:01,00:00:00:00:01:44,10.0.0.1,10.0.1.68,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,324,2022-06-25 20:22:41.516029,00:00:00:00:01:44,00:00:00:00:00:01,10.0.1.68,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:43.025301,00:00:00:00:00:01,00:00:00:00:01:45,10.0.0.1,10.0.1.69,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,325,2022-06-25 20:22:43.027014,00:00:00:00:01:45,00:00:00:00:00:01,10.0.1.69,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:44.534439,00:00:00:00:00:01,00:00:00:00:01:46,10.0.0.1,10.0.1.70,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,326,2022-06-25 20:22:44.536319,00:00:00:00:01:46,00:00:00:00:00:01,10.0.1.70,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:46.044347,00:00:00:00:00:01,00:00:00:00:01:47,10.0.0.1,10.0.1.71,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,327,2022-06-25 20:22:46.046075,00:00:00:00:01:47,00:00:00:00:00:01,10.0.1.71,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:47.554093,00:00:00:00:00:01,00:00:00:00:01:48,10.0.0.1,10.0.1.72,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,328,2022-06-25 20:22:47.580878,00:00:00:00:01:48,00:00:00:00:00:01,10.0.1.72,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:49.093449,00:00:00:00:00:01,00:00:00:00:01:49,10.0.0.1,10.0.1.73,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,329,2022-06-25 20:22:49.096685,00:00:00:00:01:49,00:00:00:00:00:01,10.0.1.73,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:50.605377,00:00:00:00:00:01,00:00:00:00:01:4a,10.0.0.1,10.0.1.74,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,330,2022-06-25 20:22:50.607172,00:00:00:00:01:4a,00:00:00:00:00:01,10.0.1.74,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:52.114440,00:00:00:00:00:01,00:00:00:00:01:4b,10.0.0.1,10.0.1.75,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,331,2022-06-25 20:22:52.116224,00:00:00:00:01:4b,00:00:00:00:00:01,10.0.1.75,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:53.624144,00:00:00:00:00:01,00:00:00:00:01:4c,10.0.0.1,10.0.1.76,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,332,2022-06-25 20:22:53.625984,00:00:00:00:01:4c,00:00:00:00:00:01,10.0.1.76,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:22:55.133911,00:00:00:00:00:01,00:00:00:00:01:4d,10.0.0.1,10.0.1.77,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,333,2022-06-25 20:22:55.135644,00:00:00:00:01:4d,00:00:00:00:00:01,10.0.1.77,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:06.651500,00:00:00:00:00:01,00:00:00:00:01:4e,10.0.0.1,10.0.1.78,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,334,2022-06-25 20:23:06.655082,00:00:00:00:01:4e,00:00:00:00:00:01,10.0.1.78,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:08.163325,00:00:00:00:00:01,00:00:00:00:01:4f,10.0.0.1,10.0.1.79,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,335,2022-06-25 20:23:08.165097,00:00:00:00:01:4f,00:00:00:00:00:01,10.0.1.79,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:09.673258,00:00:00:00:00:01,00:00:00:00:01:50,10.0.0.1,10.0.1.80,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,336,2022-06-25 20:23:09.675121,00:00:00:00:01:50,00:00:00:00:00:01,10.0.1.80,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:11.188348,00:00:00:00:00:01,00:00:00:00:01:51,10.0.0.1,10.0.1.81,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,337,2022-06-25 20:23:11.191820,00:00:00:00:01:51,00:00:00:00:00:01,10.0.1.81,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:12.700625,00:00:00:00:00:01,00:00:00:00:01:52,10.0.0.1,10.0.1.82,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,338,2022-06-25 20:23:12.702318,00:00:00:00:01:52,00:00:00:00:00:01,10.0.1.82,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:14.210096,00:00:00:00:00:01,00:00:00:00:01:53,10.0.0.1,10.0.1.83,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,339,2022-06-25 20:23:14.212068,00:00:00:00:01:53,00:00:00:00:00:01,10.0.1.83,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:15.718298,00:00:00:00:00:01,00:00:00:00:01:54,10.0.0.1,10.0.1.84,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,340,2022-06-25 20:23:15.720184,00:00:00:00:01:54,00:00:00:00:00:01,10.0.1.84,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:17.228046,00:00:00:00:00:01,00:00:00:00:01:55,10.0.0.1,10.0.1.85,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,341,2022-06-25 20:23:17.229795,00:00:00:00:01:55,00:00:00:00:00:01,10.0.1.85,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:18.742748,00:00:00:00:00:01,00:00:00:00:01:56,10.0.0.1,10.0.1.86,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,342,2022-06-25 20:23:18.746111,00:00:00:00:01:56,00:00:00:00:00:01,10.0.1.86,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:20.255142,00:00:00:00:00:01,00:00:00:00:01:57,10.0.0.1,10.0.1.87,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,343,2022-06-25 20:23:20.256873,00:00:00:00:01:57,00:00:00:00:00:01,10.0.1.87,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:21.765348,00:00:00:00:00:01,00:00:00:00:01:58,10.0.0.1,10.0.1.88,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,344,2022-06-25 20:23:21.767665,00:00:00:00:01:58,00:00:00:00:00:01,10.0.1.88,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:23.274916,00:00:00:00:00:01,00:00:00:00:01:59,10.0.0.1,10.0.1.89,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,345,2022-06-25 20:23:23.276754,00:00:00:00:01:59,00:00:00:00:00:01,10.0.1.89,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:24.784553,00:00:00:00:00:01,00:00:00:00:01:5a,10.0.0.1,10.0.1.90,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,346,2022-06-25 20:23:24.786288,00:00:00:00:01:5a,00:00:00:00:00:01,10.0.1.90,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:26.298750,00:00:00:00:00:01,00:00:00:00:01:5b,10.0.0.1,10.0.1.91,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,347,2022-06-25 20:23:26.302091,00:00:00:00:01:5b,00:00:00:00:00:01,10.0.1.91,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:27.810738,00:00:00:00:00:01,00:00:00:00:01:5c,10.0.0.1,10.0.1.92,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,348,2022-06-25 20:23:27.812607,00:00:00:00:01:5c,00:00:00:00:00:01,10.0.1.92,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:39.331361,00:00:00:00:00:01,00:00:00:00:01:5d,10.0.0.1,10.0.1.93,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,349,2022-06-25 20:23:39.333436,00:00:00:00:01:5d,00:00:00:00:00:01,10.0.1.93,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:40.847133,00:00:00:00:00:01,00:00:00:00:01:5e,10.0.0.1,10.0.1.94,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,350,2022-06-25 20:23:40.850734,00:00:00:00:01:5e,00:00:00:00:00:01,10.0.1.94,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:42.359671,00:00:00:00:00:01,00:00:00:00:01:5f,10.0.0.1,10.0.1.95,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,351,2022-06-25 20:23:42.361449,00:00:00:00:01:5f,00:00:00:00:00:01,10.0.1.95,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:43.869450,00:00:00:00:00:01,00:00:00:00:01:60,10.0.0.1,10.0.1.96,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,352,2022-06-25 20:23:43.871156,00:00:00:00:01:60,00:00:00:00:00:01,10.0.1.96,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:45.378270,00:00:00:00:00:01,00:00:00:00:01:61,10.0.0.1,10.0.1.97,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,353,2022-06-25 20:23:45.380045,00:00:00:00:01:61,00:00:00:00:00:01,10.0.1.97,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:46.886351,00:00:00:00:00:01,00:00:00:00:01:62,10.0.0.1,10.0.1.98,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,354,2022-06-25 20:23:46.888122,00:00:00:00:01:62,00:00:00:00:00:01,10.0.1.98,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:48.401115,00:00:00:00:00:01,00:00:00:00:01:63,10.0.0.1,10.0.1.99,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,355,2022-06-25 20:23:48.404351,00:00:00:00:01:63,00:00:00:00:00:01,10.0.1.99,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:49.913050,00:00:00:00:00:01,00:00:00:00:01:64,10.0.0.1,10.0.1.100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,356,2022-06-25 20:23:49.914865,00:00:00:00:01:64,00:00:00:00:00:01,10.0.1.100,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:51.427576,00:00:00:00:00:01,00:00:00:00:01:65,10.0.0.1,10.0.1.101,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,357,2022-06-25 20:23:51.430909,00:00:00:00:01:65,00:00:00:00:00:01,10.0.1.101,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
1,1,2022-06-25 20:23:52.938367,00:00:00:00:00:01,00:00:00:00:01:66,10.0.0.1,10.0.1.102,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,8,0,
1,358,2022-06-25 20:23:52.940015,00:00:00:00:01:66,00:00:00:00:00:01,10.0.1.102,10.0.0.1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,64,0,0,
